#x                        y                        z
2.451            0.03918515275           -0.03918515275
2.452            0.03914598718           -0.03914598718
2.453            0.03910686076           -0.03910686076
2.454            0.03906777345           -0.03906777345
2.455             0.0390287252            -0.0390287252
2.456            0.03898971598           -0.03898971598
2.457            0.03895074576           -0.03895074575
2.458            0.03891181448           -0.03891181448
2.459            0.03887292211           -0.03887292211
2.46            0.03883406862           -0.03883406862
2.461            0.03879525396           -0.03879525396
2.462             0.0387564781            -0.0387564781
2.463            0.03871774099           -0.03871774099
2.464            0.03867904261            -0.0386790426
2.465             0.0386403829            -0.0386403829
2.466            0.03860176183           -0.03860176183
2.467            0.03856317936           -0.03856317936
2.468            0.03852463546           -0.03852463545
2.469            0.03848613008           -0.03848613008
2.47            0.03844766318           -0.03844766318
2.471            0.03840923474           -0.03840923474
2.472             0.0383708447            -0.0383708447
2.473            0.03833249303           -0.03833249303
2.474             0.0382941797            -0.0382941797
2.475            0.03825590466           -0.03825590466
2.476            0.03821766788           -0.03821766788
2.477            0.03817946931           -0.03817946931
2.478            0.03814130893           -0.03814130893
2.479            0.03810318668           -0.03810318668
2.48            0.03806510254           -0.03806510254
2.481            0.03802705647           -0.03802705646
2.482            0.03798904842           -0.03798904842
2.483            0.03795107836           -0.03795107836
2.484            0.03791314625           -0.03791314625
2.485            0.03787525205           -0.03787525205
2.486            0.03783739573           -0.03783739573
2.487            0.03779957725           -0.03779957725
2.488            0.03776179656           -0.03776179656
2.489            0.03772405364           -0.03772405364
2.49            0.03768634844           -0.03768634844
2.491            0.03764868093           -0.03764868093
2.492            0.03761105107           -0.03761105107
2.493            0.03757345882           -0.03757345882
2.494            0.03753590414           -0.03753590414
2.495              0.037498387             -0.037498387
2.496            0.03746090735           -0.03746090735
2.497            0.03742346517           -0.03742346517
2.498            0.03738606041           -0.03738606041
2.499            0.03734869304           -0.03734869304
2.5            0.03731136301           -0.03731136301
2.501             0.0372740703            -0.0372740703
2.502            0.03723681486           -0.03723681486
2.503            0.03719959666           -0.03719959665
2.504            0.03716241565           -0.03716241565
2.505            0.03712527181           -0.03712527181
2.506             0.0370881651            -0.0370881651
2.507            0.03705109547           -0.03705109547
2.508            0.03701406289           -0.03701406289
2.509            0.03697706733           -0.03697706733
2.51            0.03694010875           -0.03694010875
2.511             0.0369031871            -0.0369031871
2.512            0.03686630236           -0.03686630236
2.513            0.03682945448           -0.03682945448
2.514            0.03679264344           -0.03679264344
2.515            0.03675586918           -0.03675586918
2.516            0.03671913169           -0.03671913169
2.517            0.03668243091           -0.03668243091
2.518            0.03664576681           -0.03664576681
2.519            0.03660913936           -0.03660913936
2.52            0.03657254852           -0.03657254852
2.521            0.03653599425           -0.03653599425
2.522            0.03649947652           -0.03649947652
2.523            0.03646299529           -0.03646299529
2.524            0.03642655052           -0.03642655052
2.525            0.03639014218           -0.03639014218
2.526            0.03635377022           -0.03635377022
2.527            0.03631743462           -0.03631743462
2.528            0.03628113534           -0.03628113534
2.529            0.03624487234           -0.03624487234
2.53            0.03620864558           -0.03620864558
2.531            0.03617245504           -0.03617245504
2.532            0.03613630066           -0.03613630066
2.533            0.03610018242           -0.03610018242
2.534            0.03606410029           -0.03606410029
2.535            0.03602805421           -0.03602805421
2.536            0.03599204417           -0.03599204416
2.537            0.03595607011           -0.03595607011
2.538            0.03592013201           -0.03592013201
2.539            0.03588422983           -0.03588422983
2.54            0.03584836354           -0.03584836354
2.541             0.0358125331            -0.0358125331
2.542            0.03577673846           -0.03577673846
2.543            0.03574097961           -0.03574097961
2.544            0.03570525649           -0.03570525649
2.545            0.03566956908           -0.03566956908
2.546            0.03563391734           -0.03563391734
2.547            0.03559830124           -0.03559830124
2.548            0.03556272073           -0.03556272073
2.549            0.03552717578           -0.03552717578
2.55            0.03549166636           -0.03549166636
2.551            0.03545619244           -0.03545619244
2.552            0.03542075397           -0.03542075397
2.553            0.03538535092           -0.03538535092
2.554            0.03534998325           -0.03534998325
2.555            0.03531465094           -0.03531465094
2.556            0.03527935394           -0.03527935394
2.557            0.03524409222           -0.03524409222
2.558            0.03520886574           -0.03520886574
2.559            0.03517367448           -0.03517367448
2.56            0.03513851838           -0.03513851838
2.561            0.03510339743           -0.03510339743
2.562            0.03506831158           -0.03506831158
2.563            0.03503326079           -0.03503326079
2.564            0.03499824504           -0.03499824504
2.565            0.03496326429           -0.03496326429
2.566             0.0349283185            -0.0349283185
2.567            0.03489340764           -0.03489340764
2.568            0.03485853168           -0.03485853168
2.569            0.03482369057           -0.03482369057
2.57            0.03478888428           -0.03478888428
2.571            0.03475411279           -0.03475411279
2.572            0.03471937605           -0.03471937605
2.573            0.03468467402           -0.03468467402
2.574            0.03465000669           -0.03465000669
2.575              0.034615374             -0.034615374
2.576            0.03458077593           -0.03458077593
2.577            0.03454621244           -0.03454621244
2.578            0.03451168349           -0.03451168349
2.579            0.03447718906           -0.03447718906
2.58             0.0344427291            -0.0344427291
2.581            0.03440830359           -0.03440830359
2.582            0.03437391248           -0.03437391248
2.583            0.03433955575           -0.03433955575
2.584            0.03430523336           -0.03430523336
2.585            0.03427094527           -0.03427094527
2.586            0.03423669146           -0.03423669146
2.587            0.03420247188           -0.03420247188
2.588             0.0341682865            -0.0341682865
2.589            0.03413413529           -0.03413413529
2.59            0.03410001822           -0.03410001822
2.591            0.03406593525           -0.03406593525
2.592            0.03403188634           -0.03403188634
2.593            0.03399787146           -0.03399787146
2.594            0.03396389058           -0.03396389058
2.595            0.03392994367           -0.03392994367
2.596            0.03389603069           -0.03389603069
2.597             0.0338621516            -0.0338621516
2.598            0.03382830637           -0.03382830637
2.599            0.03379449497           -0.03379449497
2.6            0.03376071737           -0.03376071737
2.601            0.03372697353           -0.03372697353
2.602            0.03369326341           -0.03369326341
2.603            0.03365958699           -0.03365958699
2.604            0.03362594423           -0.03362594423
2.605            0.03359233509           -0.03359233509
2.606            0.03355875955           -0.03355875955
2.607            0.03352521756           -0.03352521756
2.608             0.0334917091            -0.0334917091
2.609            0.03345823413           -0.03345823413
2.61            0.03342479262           -0.03342479262
2.611            0.03339138453           -0.03339138453
2.612            0.03335800984           -0.03335800984
2.613             0.0333246685            -0.0333246685
2.614            0.03329136049           -0.03329136049
2.615            0.03325808577           -0.03325808577
2.616            0.03322484431           -0.03322484431
2.617            0.03319163607           -0.03319163607
2.618            0.03315846103           -0.03315846103
2.619            0.03312531914           -0.03312531914
2.62            0.03309221038           -0.03309221038
2.621            0.03305913471           -0.03305913471
2.622             0.0330260921            -0.0330260921
2.623            0.03299308251           -0.03299308251
2.624            0.03296010592           -0.03296010592
2.625            0.03292716229           -0.03292716229
2.626            0.03289425158           -0.03289425158
2.627            0.03286137377           -0.03286137377
2.628            0.03282852883           -0.03282852883
2.629            0.03279571671           -0.03279571671
2.63            0.03276293738           -0.03276293738
2.631            0.03273019082           -0.03273019082
2.632            0.03269747699           -0.03269747699
2.633            0.03266479586           -0.03266479585
2.634            0.03263214739           -0.03263214739
2.635            0.03259953155           -0.03259953155
2.636            0.03256694831           -0.03256694831
2.637            0.03253439764           -0.03253439764
2.638            0.03250187951           -0.03250187951
2.639            0.03246939387           -0.03246939387
2.64            0.03243694071           -0.03243694071
2.641            0.03240451998           -0.03240451998
2.642            0.03237213166           -0.03237213166
2.643            0.03233977571           -0.03233977571
2.644            0.03230745209           -0.03230745209
2.645            0.03227516079           -0.03227516079
2.646            0.03224290176           -0.03224290176
2.647            0.03221067498           -0.03221067498
2.648             0.0321784804            -0.0321784804
2.649              0.032146318             -0.032146318
2.65            0.03211418775           -0.03211418775
2.651            0.03208208962           -0.03208208962
2.652            0.03205002356           -0.03205002356
2.653            0.03201798956           -0.03201798956
2.654            0.03198598758           -0.03198598757
2.655            0.03195401758           -0.03195401758
2.656            0.03192207953           -0.03192207953
2.657            0.03189017341           -0.03189017341
2.658            0.03185829917           -0.03185829917
2.659             0.0318264568            -0.0318264568
2.66            0.03179464625           -0.03179464625
2.661            0.03176286749           -0.03176286749
2.662             0.0317311205            -0.0317311205
2.663            0.03169940524           -0.03169940524
2.664            0.03166772168           -0.03166772168
2.665            0.03163606979           -0.03163606979
2.666            0.03160444953           -0.03160444953
2.667            0.03157286088           -0.03157286088
2.668             0.0315413038            -0.0315413038
2.669            0.03150977826           -0.03150977826
2.67            0.03147828423           -0.03147828423
2.671            0.03144682168           -0.03144682168
2.672            0.03141539058           -0.03141539058
2.673            0.03138399089           -0.03138399089
2.674            0.03135262259           -0.03135262259
2.675            0.03132128563           -0.03132128563
2.676               0.03128998              -0.03128998
2.677            0.03125870566           -0.03125870566
2.678            0.03122746258           -0.03122746258
2.679            0.03119625073           -0.03119625073
2.68            0.03116507007           -0.03116507007
2.681            0.03113392058           -0.03113392058
2.682            0.03110280222           -0.03110280222
2.683            0.03107171496           -0.03107171496
2.684            0.03104065878           -0.03104065878
2.685            0.03100963363           -0.03100963363
2.686             0.0309786395            -0.0309786395
2.687            0.03094767635           -0.03094767635
2.688            0.03091674414           -0.03091674414
2.689            0.03088584285           -0.03088584285
2.69            0.03085497244           -0.03085497244
2.691            0.03082413289           -0.03082413289
2.692            0.03079332417           -0.03079332417
2.693            0.03076254623           -0.03076254623
2.694            0.03073179906           -0.03073179906
2.695            0.03070108262           -0.03070108262
2.696            0.03067039689           -0.03067039689
2.697            0.03063974182           -0.03063974182
2.698            0.03060911739           -0.03060911739
2.699            0.03057852358           -0.03057852358
2.7            0.03054796034           -0.03054796034
2.701            0.03051742764           -0.03051742764
2.702            0.03048692547           -0.03048692547
2.703            0.03045645378           -0.03045645378
2.704            0.03042601255           -0.03042601255
2.705            0.03039560175           -0.03039560175
2.706            0.03036522134           -0.03036522134
2.707             0.0303348713            -0.0303348713
2.708            0.03030455159           -0.03030455159
2.709            0.03027426218           -0.03027426218
2.71            0.03024400305           -0.03024400305
2.711            0.03021377417           -0.03021377417
2.712            0.03018357549           -0.03018357549
2.713            0.03015340701           -0.03015340701
2.714            0.03012326867           -0.03012326867
2.715            0.03009316046           -0.03009316046
2.716            0.03006308234           -0.03006308234
2.717            0.03003303428           -0.03003303428
2.718            0.03000301626           -0.03000301626
2.719            0.02997302824           -0.02997302824
2.72            0.02994307019           -0.02994307019
2.721            0.02991314209           -0.02991314209
2.722             0.0298832439            -0.0298832439
2.723            0.02985337559           -0.02985337559
2.724            0.02982353714           -0.02982353714
2.725            0.02979372851           -0.02979372851
2.726            0.02976394967           -0.02976394967
2.727             0.0297342006            -0.0297342006
2.728            0.02970448126           -0.02970448126
2.729            0.02967479163           -0.02967479163
2.73            0.02964513167           -0.02964513167
2.731            0.02961550135           -0.02961550135
2.732            0.02958590065           -0.02958590065
2.733            0.02955632954           -0.02955632954
2.734            0.02952678799           -0.02952678799
2.735            0.02949727596           -0.02949727596
2.736            0.02946779342           -0.02946779342
2.737            0.02943834036           -0.02943834036
2.738            0.02940891673           -0.02940891673
2.739            0.02937952252           -0.02937952252
2.74            0.02935015768           -0.02935015768
2.741            0.02932082219           -0.02932082219
2.742            0.02929151602           -0.02929151602
2.743            0.02926223915           -0.02926223915
2.744            0.02923299154           -0.02923299154
2.745            0.02920377316           -0.02920377316
2.746            0.02917458398           -0.02917458398
2.747            0.02914542398           -0.02914542398
2.748            0.02911629312           -0.02911629312
2.749            0.02908719138           -0.02908719138
2.75            0.02905811873           -0.02905811873
2.751            0.02902907514           -0.02902907514
2.752            0.02900006057           -0.02900006057
2.753            0.02897107501             -0.028971075
2.754            0.02894211841           -0.02894211841
2.755            0.02891319076           -0.02891319076
2.756            0.02888429202           -0.02888429202
2.757            0.02885542216           -0.02885542216
2.758            0.02882658117           -0.02882658117
2.759            0.02879776899           -0.02879776899
2.76            0.02876898562           -0.02876898562
2.761            0.02874023101           -0.02874023101
2.762            0.02871150515           -0.02871150515
2.763            0.02868280799           -0.02868280799
2.764            0.02865413952           -0.02865413952
2.765             0.0286254997            -0.0286254997
2.766            0.02859688851           -0.02859688851
2.767            0.02856830592           -0.02856830592
2.768            0.02853975189           -0.02853975189
2.769             0.0285112264            -0.0285112264
2.77            0.02848272943           -0.02848272943
2.771            0.02845426094           -0.02845426094
2.772             0.0284258209            -0.0284258209
2.773            0.02839740928           -0.02839740928
2.774            0.02836902607           -0.02836902607
2.775            0.02834067122           -0.02834067122
2.776            0.02831234472           -0.02831234472
2.777            0.02828404652           -0.02828404652
2.778            0.02825577661           -0.02825577661
2.779            0.02822753496           -0.02822753496
2.78            0.02819932154           -0.02819932154
2.781            0.02817113631           -0.02817113631
2.782            0.02814297925           -0.02814297925
2.783            0.02811485034           -0.02811485034
2.784            0.02808674954           -0.02808674954
2.785            0.02805867683           -0.02805867683
2.786            0.02803063218           -0.02803063218
2.787            0.02800261556           -0.02800261556
2.788            0.02797462694           -0.02797462694
2.789             0.0279466663            -0.0279466663
2.79             0.0279187336            -0.0279187336
2.791            0.02789082882           -0.02789082882
2.792            0.02786295193           -0.02786295193
2.793            0.02783510291           -0.02783510291
2.794            0.02780728172           -0.02780728172
2.795            0.02777948833           -0.02777948833
2.796            0.02775172273           -0.02775172273
2.797            0.02772398488           -0.02772398488
2.798            0.02769627475           -0.02769627475
2.799            0.02766859232           -0.02766859232
2.8            0.02764093756           -0.02764093756
2.801            0.02761331044           -0.02761331044
2.802            0.02758571093           -0.02758571093
2.803              0.027558139             -0.027558139
2.804            0.02753059464           -0.02753059464
2.805            0.02750307781           -0.02750307781
2.806            0.02747558847           -0.02747558847
2.807            0.02744812662           -0.02744812662
2.808            0.02742069221           -0.02742069221
2.809            0.02739328523           -0.02739328523
2.81            0.02736590563           -0.02736590563
2.811            0.02733855341           -0.02733855341
2.812            0.02731122852           -0.02731122852
2.813            0.02728393094           -0.02728393094
2.814            0.02725666065           -0.02725666065
2.815            0.02722941761           -0.02722941761
2.816             0.0272022018            -0.0272022018
2.817             0.0271750132            -0.0271750132
2.818            0.02714785177           -0.02714785177
2.819            0.02712071748           -0.02712071748
2.82            0.02709361032           -0.02709361032
2.821            0.02706653025           -0.02706653025
2.822            0.02703947725           -0.02703947725
2.823            0.02701245129           -0.02701245129
2.824            0.02698545234           -0.02698545234
2.825            0.02695848038           -0.02695848038
2.826            0.02693153537           -0.02693153537
2.827             0.0269046173            -0.0269046173
2.828            0.02687772613           -0.02687772613
2.829            0.02685086184           -0.02685086184
2.83             0.0268240244            -0.0268240244
2.831            0.02679721378           -0.02679721378
2.832            0.02677042996           -0.02677042996
2.833            0.02674367291           -0.02674367291
2.834             0.0267169426            -0.0267169426
2.835            0.02669023902           -0.02669023902
2.836            0.02666356212           -0.02666356212
2.837            0.02663691188           -0.02663691188
2.838            0.02661028828           -0.02661028828
2.839             0.0265836913            -0.0265836913
2.84            0.02655712089           -0.02655712089
2.841            0.02653057705           -0.02653057705
2.842            0.02650405973           -0.02650405973
2.843            0.02647756892           -0.02647756892
2.844            0.02645110458           -0.02645110458
2.845             0.0264246667            -0.0264246667
2.846            0.02639825524           -0.02639825524
2.847            0.02637187018           -0.02637187018
2.848            0.02634551149           -0.02634551149
2.849            0.02631917915           -0.02631917915
2.85            0.02629287312           -0.02629287312
2.851            0.02626659339           -0.02626659339
2.852            0.02624033993           -0.02624033993
2.853            0.02621411271           -0.02621411271
2.854             0.0261879117            -0.0261879117
2.855            0.02616173687           -0.02616173687
2.856            0.02613558821           -0.02613558821
2.857            0.02610946569           -0.02610946569
2.858            0.02608336927           -0.02608336927
2.859            0.02605729894           -0.02605729894
2.86            0.02603125467           -0.02603125467
2.861            0.02600523642           -0.02600523642
2.862            0.02597924418           -0.02597924418
2.863            0.02595327793           -0.02595327793
2.864            0.02592733762           -0.02592733762
2.865            0.02590142324           -0.02590142324
2.866            0.02587553476           -0.02587553476
2.867            0.02584967216           -0.02584967216
2.868            0.02582383541           -0.02582383541
2.869            0.02579802448           -0.02579802448
2.87            0.02577223935           -0.02577223935
2.871               0.02574648              -0.02574648
2.872            0.02572074639           -0.02572074639
2.873             0.0256950385            -0.0256950385
2.874             0.0256693563            -0.0256693563
2.875            0.02564369977           -0.02564369977
2.876            0.02561806889           -0.02561806889
2.877            0.02559246363           -0.02559246363
2.878            0.02556688396           -0.02556688396
2.879            0.02554132985           -0.02554132985
2.88            0.02551580129           -0.02551580129
2.881            0.02549029824           -0.02549029824
2.882            0.02546482068           -0.02546482068
2.883            0.02543936859           -0.02543936859
2.884            0.02541394194           -0.02541394194
2.885             0.0253885407            -0.0253885407
2.886            0.02536316485           -0.02536316485
2.887            0.02533781436           -0.02533781436
2.888            0.02531248921           -0.02531248921
2.889            0.02528718937           -0.02528718937
2.89            0.02526191482           -0.02526191482
2.891            0.02523666554           -0.02523666554
2.892            0.02521144148           -0.02521144148
2.893            0.02518624264           -0.02518624264
2.894            0.02516106899           -0.02516106899
2.895             0.0251359205            -0.0251359205
2.896            0.02511079714           -0.02511079714
2.897            0.02508569889           -0.02508569889
2.898            0.02506062573           -0.02506062573
2.899            0.02503557764           -0.02503557764
2.9            0.02501055457           -0.02501055457
2.901            0.02498555652           -0.02498555652
2.902            0.02496058345           -0.02496058345
2.903            0.02493563534           -0.02493563534
2.904            0.02491071217           -0.02491071217
2.905            0.02488581391           -0.02488581391
2.906            0.02486094053           -0.02486094053
2.907            0.02483609202           -0.02483609202
2.908            0.02481126834           -0.02481126834
2.909            0.02478646948           -0.02478646948
2.91             0.0247616954            -0.0247616954
2.911            0.02473694608           -0.02473694608
2.912            0.02471222149           -0.02471222149
2.913            0.02468752163           -0.02468752163
2.914            0.02466284644           -0.02466284644
2.915            0.02463819592           -0.02463819592
2.916            0.02461357004           -0.02461357004
2.917            0.02458896878           -0.02458896878
2.918             0.0245643921            -0.0245643921
2.919            0.02453983998           -0.02453983998
2.92            0.02451531241           -0.02451531241
2.921            0.02449080935           -0.02449080935
2.922            0.02446633078           -0.02446633078
2.923            0.02444187668           -0.02444187668
2.924            0.02441744702           -0.02441744702
2.925            0.02439304178           -0.02439304178
2.926            0.02436866093           -0.02436866093
2.927            0.02434430445           -0.02434430445
2.928            0.02431997231           -0.02431997231
2.929             0.0242956645            -0.0242956645
2.93            0.02427138098           -0.02427138098
2.931            0.02424712173           -0.02424712173
2.932            0.02422288672           -0.02422288672
2.933            0.02419867594           -0.02419867594
2.934            0.02417448936           -0.02417448936
2.935            0.02415032696           -0.02415032696
2.936             0.0241261887            -0.0241261887
2.937            0.02410207457           -0.02410207457
2.938            0.02407798454           -0.02407798454
2.939            0.02405391859           -0.02405391859
2.94             0.0240298767            -0.0240298767
2.941            0.02400585883           -0.02400585883
2.942            0.02398186497           -0.02398186497
2.943             0.0239578951            -0.0239578951
2.944            0.02393394918           -0.02393394918
2.945            0.02391002719           -0.02391002719
2.946            0.02388612911           -0.02388612911
2.947            0.02386225492           -0.02386225492
2.948             0.0238384046            -0.0238384046
2.949            0.02381457811           -0.02381457811
2.95            0.02379077543           -0.02379077543
2.951            0.02376699655           -0.02376699655
2.952            0.02374324143           -0.02374324143
2.953            0.02371951006           -0.02371951006
2.954             0.0236958024            -0.0236958024
2.955            0.02367211844           -0.02367211844
2.956            0.02364845816           -0.02364845816
2.957            0.02362482152           -0.02362482152
2.958            0.02360120851           -0.02360120851
2.959            0.02357761909           -0.02357761909
2.96            0.02355405326           -0.02355405326
2.961            0.02353051098           -0.02353051098
2.962            0.02350699223           -0.02350699223
2.963            0.02348349699           -0.02348349699
2.964            0.02346002523           -0.02346002523
2.965            0.02343657693           -0.02343657693
2.966            0.02341315207           -0.02341315207
2.967            0.02338975062           -0.02338975062
2.968            0.02336637256           -0.02336637256
2.969            0.02334301786           -0.02334301786
2.97            0.02331968651           -0.02331968651
2.971            0.02329637848           -0.02329637848
2.972            0.02327309375           -0.02327309375
2.973            0.02324983229           -0.02324983229
2.974            0.02322659408           -0.02322659408
2.975            0.02320337909           -0.02320337909
2.976            0.02318018731           -0.02318018731
2.977            0.02315701871           -0.02315701871
2.978            0.02313387327           -0.02313387327
2.979            0.02311075096           -0.02311075096
2.98            0.02308765176           -0.02308765176
2.981            0.02306457564           -0.02306457564
2.982             0.0230415226            -0.0230415226
2.983            0.02301849259           -0.02301849259
2.984             0.0229954856            -0.0229954856
2.985            0.02297250161           -0.02297250161
2.986            0.02294954059           -0.02294954059
2.987            0.02292660252           -0.02292660252
2.988            0.02290368738           -0.02290368738
2.989            0.02288079514           -0.02288079514
2.99            0.02285792578           -0.02285792578
2.991            0.02283507928           -0.02283507928
2.992            0.02281225562           -0.02281225562
2.993            0.02278945476           -0.02278945476
2.994             0.0227666767            -0.0227666767
2.995             0.0227439214            -0.0227439214
2.996            0.02272118885           -0.02272118885
2.997            0.02269847902           -0.02269847902
2.998            0.02267579188           -0.02267579188
2.999            0.02265312743           -0.02265312743
3            0.02263048562           -0.02263048562
3.001            0.02260786645           -0.02260786645
3.002            0.02258526988           -0.02258526988
3.003             0.0225626959            -0.0225626959
3.004            0.02254014448           -0.02254014448
3.005             0.0225176156            -0.0225176156
3.006            0.02249510924           -0.02249510924
3.007            0.02247262538           -0.02247262538
3.008            0.02245016399           -0.02245016399
3.009            0.02242772504           -0.02242772504
3.01            0.02240530853           -0.02240530853
3.011            0.02238291442           -0.02238291442
3.012            0.02236054269           -0.02236054269
3.013            0.02233819333           -0.02233819333
3.014             0.0223158663            -0.0223158663
3.015            0.02229356159           -0.02229356159
3.016            0.02227127917           -0.02227127917
3.017            0.02224901902           -0.02224901902
3.018            0.02222678112           -0.02222678112
3.019            0.02220456545           -0.02220456545
3.02            0.02218237198           -0.02218237198
3.021             0.0221602007            -0.0221602007
3.022            0.02213805157           -0.02213805157
3.023            0.02211592459           -0.02211592459
3.024            0.02209381972           -0.02209381972
3.025            0.02207173694           -0.02207173694
3.026            0.02204967624           -0.02204967624
3.027            0.02202763758           -0.02202763758
3.028            0.02200562095           -0.02200562095
3.029            0.02198362633           -0.02198362633
3.03            0.02196165369           -0.02196165369
3.031            0.02193970302           -0.02193970302
3.032            0.02191777428           -0.02191777428
3.033            0.02189586746           -0.02189586746
3.034            0.02187398254           -0.02187398254
3.035            0.02185211949           -0.02185211949
3.036            0.02183027829           -0.02183027829
3.037            0.02180845893           -0.02180845893
3.038            0.02178666137           -0.02178666137
3.039             0.0217648856            -0.0217648856
3.04            0.02174313159           -0.02174313159
3.041            0.02172139932           -0.02172139932
3.042            0.02169968878           -0.02169968878
3.043            0.02167799994           -0.02167799994
3.044            0.02165633278           -0.02165633278
3.045            0.02163468727           -0.02163468727
3.046            0.02161306339           -0.02161306339
3.047            0.02159146113           -0.02159146113
3.048            0.02156988046           -0.02156988046
3.049            0.02154832136           -0.02154832136
3.05            0.02152678381           -0.02152678381
3.051            0.02150526779           -0.02150526779
3.052            0.02148377327           -0.02148377327
3.053            0.02146230024           -0.02146230024
3.054            0.02144084866           -0.02144084866
3.055            0.02141941853           -0.02141941853
3.056            0.02139800982           -0.02139800982
3.057            0.02137662251           -0.02137662251
3.058            0.02135525657           -0.02135525657
3.059            0.02133391198           -0.02133391198
3.06            0.02131258874           -0.02131258874
3.061             0.0212912868            -0.0212912868
3.062            0.02127000616           -0.02127000616
3.063            0.02124874678           -0.02124874678
3.064            0.02122750866           -0.02122750866
3.065            0.02120629176           -0.02120629176
3.066            0.02118509606           -0.02118509606
3.067            0.02116392156           -0.02116392156
3.068            0.02114276821           -0.02114276821
3.069            0.02112163601           -0.02112163601
3.07            0.02110052494           -0.02110052494
3.071            0.02107943496           -0.02107943496
3.072            0.02105836606           -0.02105836606
3.073            0.02103731822           -0.02103731822
3.074            0.02101629141           -0.02101629141
3.075            0.02099528563           -0.02099528563
3.076            0.02097430084           -0.02097430084
3.077            0.02095333702           -0.02095333702
3.078            0.02093239416           -0.02093239416
3.079            0.02091147222           -0.02091147222
3.08             0.0208905712            -0.0208905712
3.081            0.02086969107           -0.02086969107
3.082            0.02084883182           -0.02084883182
3.083             0.0208279934            -0.0208279934
3.084            0.02080717582           -0.02080717582
3.085            0.02078637905           -0.02078637905
3.086            0.02076560306           -0.02076560306
3.087            0.02074484783           -0.02074484783
3.088            0.02072411335           -0.02072411335
3.089             0.0207033996            -0.0207033996
3.09            0.02068270655           -0.02068270655
3.091            0.02066203418           -0.02066203418
3.092            0.02064138247           -0.02064138247
3.093            0.02062075141           -0.02062075141
3.094            0.02060014096           -0.02060014096
3.095            0.02057955112           -0.02057955112
3.096            0.02055898185           -0.02055898185
3.097            0.02053843315           -0.02053843315
3.098            0.02051790498           -0.02051790498
3.099            0.02049739733           -0.02049739733
3.1            0.02047691018           -0.02047691018
3.101             0.0204564435            -0.0204564435
3.102            0.02043599729           -0.02043599729
3.103             0.0204155715            -0.0204155715
3.104            0.02039516614           -0.02039516614
3.105            0.02037478116           -0.02037478116
3.106            0.02035441657           -0.02035441657
3.107            0.02033407232           -0.02033407232
3.108            0.02031374841           -0.02031374841
3.109            0.02029344482           -0.02029344482
3.11            0.02027316152           -0.02027316152
3.111            0.02025289849           -0.02025289849
3.112            0.02023265571           -0.02023265571
3.113            0.02021243317           -0.02021243317
3.114            0.02019223084           -0.02019223084
3.115             0.0201720487            -0.0201720487
3.116            0.02015188674           -0.02015188674
3.117            0.02013174492           -0.02013174492
3.118            0.02011162324           -0.02011162324
3.119            0.02009152167           -0.02009152167
3.12            0.02007144019           -0.02007144019
3.121            0.02005137878           -0.02005137878
3.122            0.02003133743           -0.02003133743
3.123             0.0200113161            -0.0200113161
3.124            0.01999131479           -0.01999131479
3.125            0.01997133347           -0.01997133347
3.126            0.01995137211           -0.01995137211
3.127            0.01993143071           -0.01993143071
3.128            0.01991150925           -0.01991150925
3.129            0.01989160769           -0.01989160769
3.13            0.01987172602           -0.01987172602
3.131            0.01985186423           -0.01985186423
3.132            0.01983202229           -0.01983202229
3.133            0.01981220018           -0.01981220018
3.134            0.01979239788           -0.01979239788
3.135            0.01977261538           -0.01977261538
3.136            0.01975285264           -0.01975285264
3.137            0.01973310967           -0.01973310967
3.138            0.01971338642           -0.01971338642
3.139            0.01969368289           -0.01969368289
3.14            0.01967399905           -0.01967399905
3.141            0.01965433488           -0.01965433488
3.142            0.01963469037           -0.01963469037
3.143            0.01961506549           -0.01961506549
3.144            0.01959546023           -0.01959546023
3.145            0.01957587457           -0.01957587457
3.146            0.01955630848           -0.01955630848
3.147            0.01953676194           -0.01953676194
3.148            0.01951723495           -0.01951723495
3.149            0.01949772747           -0.01949772747
3.15            0.01947823949           -0.01947823949
3.151            0.01945877098           -0.01945877098
3.152            0.01943932194           -0.01943932194
3.153            0.01941989233           -0.01941989233
3.154            0.01940048215           -0.01940048215
3.155            0.01938109136           -0.01938109136
3.156            0.01936171996           -0.01936171996
3.157            0.01934236791           -0.01934236791
3.158            0.01932303521           -0.01932303521
3.159            0.01930372184           -0.01930372184
3.16            0.01928442776           -0.01928442776
3.161            0.01926515298           -0.01926515298
3.162            0.01924589745           -0.01924589745
3.163            0.01922666117           -0.01922666117
3.164            0.01920744412           -0.01920744412
3.165            0.01918824628           -0.01918824628
3.166            0.01916906762           -0.01916906762
3.167            0.01914990814           -0.01914990814
3.168             0.0191307678            -0.0191307678
3.169             0.0191116466            -0.0191116466
3.17             0.0190925445            -0.0190925445
3.171             0.0190734615            -0.0190734615
3.172            0.01905439757           -0.01905439757
3.173             0.0190353527            -0.0190353527
3.174            0.01901632686           -0.01901632686
3.175            0.01899732004           -0.01899732004
3.176            0.01897833221           -0.01897833221
3.177            0.01895936337           -0.01895936337
3.178            0.01894041348           -0.01894041348
3.179            0.01892148253           -0.01892148253
3.18            0.01890257051           -0.01890257051
3.181            0.01888367739           -0.01888367739
3.182            0.01886480315           -0.01886480315
3.183            0.01884594777           -0.01884594777
3.184            0.01882711125           -0.01882711125
3.185            0.01880829355           -0.01880829355
3.186            0.01878949465           -0.01878949465
3.187            0.01877071455           -0.01877071455
